nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Ahmed,Belgique,0.0,2019-09-12 00:00:00,Bien ,le lit était confortable et le bureaux,"la salle de bain était étroite, franchement je ne l'ai pas apprécié du tout, collé juste en face de la toilette","7,5",Hôtel,Lyon," 6,9 "
Jacques,France,1.0,2019-09-12 00:00:00,Hotel pour le train du matin,Proximité gare,Prix élevé,"5,8",Hôtel,Lyon," 6,9 "
Sophie,France,0.0,2019-09-11 00:00:00,Bon ,None,"Les peintures, la qualité et la propreté du mobilier","5,8",Hôtel,Lyon," 6,9 "
Sandra,France,0.0,2019-09-10 00:00:00,Agréable séjour,Le calme,"J'ai ressenti une démarcation de niveau au milieu du lit 1 place. Quand je voulais rester au milieu, j'avais l'impression de glisser vers la droite.","7,5",Hôtel,Lyon," 6,9 "
Michel,France,0.0,2019-09-09 00:00:00,correct,bien l'acceuil,la déco,"7,5",Hôtel,Lyon," 6,9 "
Florian,France,0.0,2019-09-09 00:00:00,"Un peu trop de laisser aller dans l'entretien, et une chambre trop chaude.","Literie en très bon état. 
Petit déjeuner correct. 
Accueil ouvert en permanence","chambre à 25°C quand il fait 10°C dehors et en ouvrant la fenêtre on avait le bruit de clim plus celui des gouttes d'eau qui en tombe sur le toit en zinc devant notre fenêtre...
Douche est assez exiguë.","5,4",Hôtel,Lyon," 6,9 "
Jean-marie,Colombie,0.0,2019-09-09 00:00:00,Pratique,None,du café dans la chambre,"7,5",Hôtel,Lyon," 6,9 "
Dlrm695,France,0.0,2019-09-04 00:00:00,Bof,None,"Pas de clim, ventilateur cassée.","7,5",Hôtel,Lyon," 6,9 "
Sandrine,France,0.0,2019-08-26 00:00:00,Bien ,Emplacement idéal!On peut poser la voiture près de l’hôtel et prendre métro à proximité!,Salle de bain petite,"7,5",Hôtel,Lyon," 6,9 "
Caroline,La Réunion,0.0,2019-08-22 00:00:00,Bonne emplacement gare,L'emplacement,Équipements anciens mais confortable. La vue sur rue côté gare bruyante.,"7,5",Hôtel,Lyon," 6,9 "
Blabla,France,0.0,2019-08-20 00:00:00,Bien ,None,Il faisait trop chaud,"7,1",Hôtel,Lyon," 6,9 "
Gwendoline,Belgique,0.0,2019-08-20 00:00:00,Bien ,Tres bon emplacement pas dans le centre ville donc facilité pour se garer mais a 5 minutes a pied du centre ville donc facile pour visiter lyon,"Porte de la chambre difficile a ouvrir, pied du ventilateur cassé. Chambre assez petite","7,1",Hôtel,Lyon," 6,9 "
Jean-louis,Suisse,0.0,2019-08-09 00:00:00,Bien ,La réceptionniste qui connaissais parfaitement sa ville et à su très bien me conseiller,Le manque de parking inclus,"7,9",Hôtel,Lyon," 6,9 "
Aigul,Kazakhstan,0.0,2019-08-07 00:00:00,Agréable,"L'emplacement de l'hôtel est bon, il se situe très proche de la gare.",None,"6,7",Hôtel,Lyon," 6,9 "
Alexander,Espagne,0.0,2019-08-06 00:00:00,Bien ,"Grandeur de la salle de bain
Recul de la chambre par rapport au couloir: silencieux la nuit","Pas de climatisation dans les chambres
Chambre un peu usée","7,5",Hôtel,Lyon," 6,9 "
Touriste,France,0.0,2019-08-05 00:00:00,tranquille malgré la gare toute proche,"Proximité avec la gare et le métro
literie, simple mais propre",Avec la clim ça aurait tout changé,"6,7",Hôtel,Lyon," 6,9 "
Audrey,France,0.0,2019-08-05 00:00:00,"Pas cher, et donc pas merveilleux","Proche du centre
Bonne literie 
Possibilité de mettre les vélos en sécurité","Coincé entre la gare et l’autoroute. Pas très agréable comme quartier. 
Porte de la chambre cassée. Porte du placard cassée. Ventilateur cassé.","5,4",Hôtel,Lyon," 6,9 "
Geffroy,Guadeloupe,0.0,2019-08-04 00:00:00,Rapport qualité/prix intéressant pour 1 étape,"Propreté
Bonne literie
Bonne insonorisation","Décoration de l'accueil à rajeunir
Finitions à revoir
Bac à douche petit ; rideau de douche pas pratique","7,9",Hôtel,Lyon," 6,9 "
Jenn,France,0.0,2019-08-04 00:00:00,Bon ,La décoration,"Il n'y avait pas d'eau et aucun geste commercial à été fait. 
Le personnel de jour était pressé de mon départ on me demandant à chaque aller retour dans mon véhicule si je pars","5,8",Hôtel,Lyon," 6,9 "
Rida,France,0.0,2019-08-01 00:00:00,Très bien,None,Un problème de télécommande.,"8,3",Hôtel,Lyon," 6,9 "
Victoria,France,0.0,2019-07-31 00:00:00,Bon ,None,"Malheureusement nous n avons pas fait attention et la personne qui nous a reçu le soir nous a fait payer une deuxième fois la taxe de sejour en nous disant que ça n avait pas été réglé.
Cependant en vérifiant le lendemain, Nous nous sommes rendus compte que la réservation du 30 au 31 juillet comprenait les taxes et donc la taxe de sejour. D autant que le réceptionniste présent le soir ne nous a à peine adresser la parole.
Déçu donc d avoir été arnaqué parce que pas assez vigilants. Même s il ne s'agit ""que"" de 2 euros, c'est le principe d avoir abusé de la confiance des clients qui est très décevante. 
Pourtant nous avions précisé que nous avions tout réglé par l intermédiaire de booking. Mais il nous a soutenu qu il restait la taxe de sejour à régler.","5,8",Hôtel,Lyon," 6,9 "
Marie-claude,France,0.0,2019-07-31 00:00:00,Agréable,Mini chambre proche de la gare Perrache,Chaleur excessive dans la pièce. Le ventilateur présent a fait ce qu'il a pu mais heureusement qu'il pleuvait dehors pour rafraîchir un peu,"6,7",Hôtel,Lyon," 6,9 "
Arnaud,France,0.0,2019-07-29 00:00:00,Très bien,Lit confortable et situation géographique idéale à côté de la gare Perache,La chaleur était très importante durant l'été,"8,3",Hôtel,Lyon," 6,9 "
Philippe,France,0.0,2019-07-26 00:00:00,Bien ,La qualité de la chambre et le prix,"Pas de climatisation en pleine canicule, la proximité de la gare (bruit la fenêtre ouverte!)","7,5",Hôtel,Lyon," 6,9 "
Charlotte,France,0.0,2019-07-24 00:00:00,Très bien,Un peu petit mais suffisant pour les besoins du moment. Chambre lit double avec salle de bain tout près de la gare perrache.,La porte de douche était légèrement endommagée empéchant une étanchéité.,"8,3",Hôtel,Lyon," 6,9 "
Anlya,France,0.0,2019-07-21 00:00:00,Très bien,"J’ai aimé la disponibilité du personnel et leur gentillesse.
J’ai également apprécié la proximité de la gare LYON Perrache car je devais prendre un train de bon matin.",Il manque un frigo dans les chambres,"8,3",Hôtel,Lyon," 6,9 "
Fanny,France,0.0,2019-07-20 00:00:00,Désagréable.,L'hôtel est très bien situé,"La ""responsable"" à qui j'ai eu à faire à la réception n'a aucun sens du commerce, il y avait un problème avec ma réservation et très loin de chercher des solutions, elle a juste été désagréable.","5,8",Hôtel,Lyon," 6,9 "
Adiaratou,France,0.0,2019-07-18 00:00:00,Bien ,Bon rapport qualité prix,None,"7,1",Hôtel,Lyon," 6,9 "
Kamel,France,0.0,2019-07-15 00:00:00,Catastrophique,Rien je comprends pas en payant le prix que je peux pas recevoir dans ma chambre inadmissible,que j'ai pas le droit de recevoir une personne et que quand je dois la recevoir à dois rester 1h dans la chambre moi on n'a pas d'ordre à me donner encore moins d'un employé d'hôtel plus jamais,"5,8",Hôtel,Lyon," 6,9 "
Sylvia,France,0.0,2019-07-14 00:00:00,Agréable,"L emplacement.
Le personnel agreable","Une petite salle de bain.
Rideau de douche.
Pas de climatisation","6,7",Hôtel,Lyon," 6,9 "
Alexandre,France,0.0,2019-07-13 00:00:00,Bien ,"Le personnel est très gentil et aidant. Le petit-déjeuner était bon et avec de bonnes quantités, le choix n'est pas immense mais c'est suffisant.","L'hôtel est à 2 pas de la gare Perrache, ce qui présente quelques problèmes de bruits la nuit.","7,9",Hôtel,Lyon," 6,9 "
Patricia,France,0.0,2019-07-13 00:00:00,bon séjour - malheureusement l'absence de clim a été préjudiciable à une nuit reposante.,l'emplacement près de la gare. L'accueil. Le petit déjeuner.,l'absence de Clim .,"7,1",Hôtel,Lyon," 6,9 "
Rosemine,France,0.0,2019-07-11 00:00:00,Un petit séjour tranquille,La proximité de la gare.,"L acceuil était bien
Le calme au sein de l'hôtel","7,1",Hôtel,Lyon," 6,9 "
Adrian,Belgique,0.0,2019-07-11 00:00:00,Rapport qualité prix correcte pour un emplacement convenable.,Propre et facile d'accès. Accueil sympathique. Rue calme et on a pu garer la voiture dans la rue sous notre fenêtre.,"Chaleur étouffante dans la chambre, malgré le ventilateur. La rue n'a pas beaucoup de charme et le quartier est comme tout les quartier proche d'une gare: un peu triste.","7,5",Hôtel,Lyon," 6,9 "
Karine,France,0.0,2019-07-05 00:00:00,Agréable,Le petit dejeuner est simple mais correct.,La chambre donnait sur la gare Perrache et était bruyante compte tenu que la fenetre était ouverte et qu'il n'y avait pas de climatisation lors de la canicule.,"6,2",Hôtel,Lyon," 6,9 "
Fabrice,France,0.0,2019-07-01 00:00:00,Bien ,Le personnel et l'emplacement,La chambre était pas assez équipée pour faire face à la canicule. Un simple ventilateur pour une chambre avec des emplacements de prises pas bien réparties/ petit déjeuner choix trop limité,"7,5",Hôtel,Lyon," 6,9 "
Thierry,France,0.0,2019-06-24 00:00:00,Hotel de normandie,Emplacement de l'hôtel à proximité des lignes de transport en commun permettant de se déplacer facilement. Personnel sympathique.,État de vétusté avancé avec les murs fendus et un plancher qui s'affaisse. Une plinthe est tombée et un jour de 3a 4 cm est visible entre la cloison de la salle de bains et le plancher. Le sol n'est plus droit ceci dans la chambre 14. Pas de climatisation et impossible de laisser la fenêtre ouverte à cause du bruit extérieur. Pas de canal + contrairement au panneau affiché sur le mur. Lors de ma réservation sur le site un total chambre et petit déjeuné compris ma été comptabilisé et à notre arrivée seule la facture de la chambre était retirée. Le petit déjeuné à été retiré par la suite.,"5,8",Hôtel,Lyon," 6,9 "
Salomé,France,0.0,2019-06-21 00:00:00,Agréable,None,Je n'ai pas du tout apprécié le fait de marcher sur une blatte dans la chambre.,"6,2",Hôtel,Lyon," 6,9 "
Monica,France,0.0,2019-06-20 00:00:00,.,.,.,"6,7",Hôtel,Lyon," 6,9 "
Aicha,France,0.0,2019-06-19 00:00:00,Bien ,Le lit est très confortable.,La salle de bains n’étais pas très propre et le bruit des wc dérange beaucoup.,"7,1",Hôtel,Lyon," 6,9 "
Sophie,France,0.0,2019-06-19 00:00:00,Bien ,Le personnel est accueillant. Pas trop de bruit la nuit où j’y étais...,Sèche cheveux HS. Il serait bien de mettre des indications d’accès À l’hôtel Depuis la gare de Perrache.,"7,1",Hôtel,Lyon," 6,9 "
Cristina,France,0.0,2019-06-17 00:00:00,pas mal je recommande cette établissement,pas pris de petit dejeuner,manque de prise dans la chambre,"7,5",Hôtel,Lyon," 6,9 "
Eric,France,0.0,2019-06-16 00:00:00,A besoin d'un coup de peinture,La situation géographique et le calme. Hôtel bien équipé.,Les murs ont largement besoin d'être rafraichis voire refaits de même que les plafonds. On a l'impression d'être dans une chambre en travaux.,"6,2",Hôtel,Lyon," 6,9 "
Fabienne,France,0.0,2019-06-15 00:00:00,A renouveller,Le lit les draps et oreillers sont agréables. Les serviettes de toilette parfaitement propres.. Je n ai pas pris petit déjeuner,Déçue par l ascenseur en panne,"7,5",Hôtel,Lyon," 6,9 "
Dominique,France,0.0,2019-06-14 00:00:00,"rapport qualité/prix tout à fait correct, bon accueil, chambre propre et calme","le petit déjeuner est standard, bien, assez varié","un peu de maintenance dans les chambres: ex porte de salle de bain/wc à raboter car on ne peut pas la fermer, absence de patère dans la salle de bain","7,5",Hôtel,Lyon," 6,9 "
Marion,Royaume-Uni,0.0,2019-06-12 00:00:00,"Moyen, confortable mais pas ravie du comportement des clients qui fréquentent l'établissement.","Hôtel très bien situé à 10mn en métro de la place Bellecour.
Confortable, chambre mignonne et équipée comme il faut.","A 2h30 du matin les voisins de chambre ont décidé de divorcer dans le couloir. Ils hurlaient l'un sur l'autre sans la moindre gêne pour ceux qui dormaient, et personne de l'hôtel n'est intervenu. 
Impossible de contacter la réception depuis la chambre malgré une réception 24/24.
Du coup on a payé la nuit pour finalement peu dormir.
Aussi, je me suis faite accoster dans l'ascenseur par un homme bizarre me demandant si j'étais seule et me reluquant de haut en bas...
La fréquentation de cet hôtel laisse à désirer !!","6,7",Hôtel,Lyon," 6,9 "
Valerie,France,0.0,2019-06-12 00:00:00,Très bien,proximité de la gare Peyrache,None,"8,3",Hôtel,Lyon," 6,9 "
Francoise,France,0.0,2019-06-11 00:00:00,Très bon rapport qualité prix. Très propre et aimable.,Pour la deuxième nuit fenêtre donnant sur la gare. Beaucoup de bruit impossible ouvrir la fenêtre malgré la chaleur,Voir ci dessus. Une clim ?,"7,9",Hôtel,Lyon," 6,9 "
Esther,France,0.0,2019-06-11 00:00:00,Bien ,"L emplacement qui es proche des transports et des lieux touristiques.. L accueil du personnel, le petit déjeuner bien fourni....",Juste le fait qu il es pas un endroit pour manger s il on ne va pas aller au restaurant..,"7,5",Hôtel,Lyon," 6,9 "
Alexis,France,0.0,2019-06-08 00:00:00,Sans plus,"Proximité de la gare perrache et un avantage pour les voyageur. Comme l Accès au tramway. Et bien sûr le prix pratiqué. 
Z","Propreté de la chambre. Mur moquette. Chaleur sans clim font que je ne retournerai pas forcément ici. 
Z","5,8",Hôtel,Lyon," 6,9 "
Arnaud,France,0.0,2019-06-07 00:00:00,Moyen,Le confort du lit,Chambre trop petite,"6,7",Hôtel,Lyon," 6,9 "
Bohdan,Ukraine,0.0,2019-06-05 00:00:00,Bien ,ne pas de machin lave,None,"7,9",Hôtel,Lyon," 6,9 "
Ninis972,France,0.0,2019-06-03 00:00:00,Agréable,La gare à 2 min à pieds.,"La poussière dans la salle de bain
En réalité l'hôtel est vétuste et du coup moins beau que sur les photos du site.
La température de la chambre était trop chaude malgré le ventilateur.","6,2",Hôtel,Lyon," 6,9 "
Guilhem,France,0.0,2019-06-01 00:00:00,Très bien,la situation géographique le lit,propre mais abime,"8,3",Hôtel,Lyon," 6,9 "
Deboffle,France,0.0,2019-05-31 00:00:00,Ville de passage pour le travail,Bonne literie c'est tout,La vétusté des chambres . l'électricité en très mauvais état les prises cassées fils apparent même dangereux,"6,2",Hôtel,Lyon," 6,9 "
Alexandre,France,0.0,2019-05-30 00:00:00,J ai passé qu une seule nuit je ne peux pas en dire plus!,Vous êtes des voleurs ou des mendiants je ne savais pas qu'il fallait payer 99 centimes en arrivant alors que j avais déjà payé la taxe par carte bancaire et on me demande 99 centimes en arrivant il faut prévenir les gens avant qu ils arrivent car je n'ai toujours pas compris qu elle est la taxe qui coûte 99 centimes! Vu le personnel de l accueil j'ai vite compris que c'était pour mendier!,Qu on demande au voyageur cette taxe que je n'ai toujours pas compris de leurs dires au moins de s équipé d une pièce de 1€ avant qu ils arrivent car moi même je m y attendais pas du tout! Du coup j'ai demandé à ma mère si elle avait payé une taxe en arrivant da son hôtel le mercure à charpente Villeurbanne et celle ci me répond que non pourquoi? Mais vu qui travaille dans cette hôtel j'ai très vite compris qui sont ces gens là! En plus il fallait rendre les clés toutes la nuit à chaque sortie pour fumer!,"6,2",Hôtel,Lyon," 6,9 "
Odette,France,0.0,2019-05-27 00:00:00,Très bon sejour,Bien,Rien,"7,9",Hôtel,Lyon," 6,9 "
Thierry,France,0.0,2019-05-27 00:00:00,A éviter,La situation et la bonne literie,La chambre ( 12 ) était borgne sans lumière de l’exterieur. L’éclairage de la chambre ne compensait ce manque de lumière.,"5,4",Hôtel,Lyon," 6,9 "
Valerie,France,0.0,2019-05-26 00:00:00,Heureusement que je n'y ai passé que très peu de temps sinon déprime assurée,Personnel aimable,"Déco surannée, chambre tristounette, lit inconfortable, petit déjeuner très médiocre pour le prix.","5,4",Hôtel,Lyon," 6,9 "
Florine,France,0.0,2019-05-25 00:00:00,Bien ,"A proximité du métro, du tramway et de la gare sncf et 30min à pieds du vieux Lyon et de la place Bellecour 
Personnel sympa, toujours disponible","Douche bouchée
Un peu cher pour ce que c'est","7,1",Hôtel,Lyon," 6,9 "
Karim,France,0.0,2019-05-25 00:00:00,Bien ,"Tout le reste. Enfin moi je suis pas non plus quelqu'un dexigent, cest sur que un couple de retraités qui aiment bien raler je leur conseille pas spécialement",Petits détails mineurs comme la prise tv qui pendait sous la porte de la sdb et chambre bruyante a cause de l'escalier a côté pour aller à letage du dessus,"7,9",Hôtel,Lyon," 6,9 "
Deboffle,France,0.0,2019-05-24 00:00:00,"de passage pour le travail,j'y reviendrai pas","Petit déjeuner basic., avec un seul croissant et petit pain par personne apporté par le veilleur de nuit , lorsque vous rentrez en salle de petit déjeuner.",Tout !!!!???,"5,8",Hôtel,Lyon," 6,9 "
Boris,France,0.0,2019-05-23 00:00:00,"Hotel bon marché un peu tristounet, propre mais mériterai d’être rénové.","Proche centre ville, personnel accueillant, propreté correcte","Vieillot, déco tristounette et un peu délabré","6,7",Hôtel,Lyon," 6,9 "
Sevyc,France,0.0,2019-05-21 00:00:00,Agréable,None,bryuant,"6,7",Hôtel,Lyon," 6,9 "
Hugues,France,0.0,2019-05-19 00:00:00,Bon ,La salle de bain est fonctionnelle et propre.,"Manque d'hygiène dans les parties collectives ( frigo, cafetière salle petit déjeuner), manque de place dans la chambre( pousser le lit pour fermer la porte du couloir/entrée). L'hôtel a besoin d'un bon rafraîchissement (peintures, moquettes, boucher trous...). Prix du petit déjeuner trop cher pour ce qu'il y avait !","5,8",Hôtel,Lyon," 6,9 "
Florence,France,0.0,2019-05-18 00:00:00,Agréable,"L acceuil parfait la literie impeccable 
Bonne localisation","Vétusté de l hôtel papier peints tâches aussi bien dans la chambre que dans les couloirs 
Odeur épouvantable dans les toilettes","6,7",Hôtel,Lyon," 6,9 "
Jihen,Tunisie,0.0,2019-05-17 00:00:00,Bien ,"La chambre était grande propre avec un grand télé, literie confortable !!! Franchement la chambre rien à reprocher","Trop de bruit dans cet hôtel
J'avais pris une chambre au premier étage j'entendais tout ce qui se passe à la réception personnel parle à haute voix !!! Et aussi la nuit j'entendais tout le bruit des voisins","7,5",Hôtel,Lyon," 6,9 "
Clarisse,France,0.0,2019-05-15 00:00:00,Bien ,L'emplacement est juste à coté de la gare perrache. La chambre est spacieuse,Le personnel est un peu froid à mon goût et le petit-déjeuner un peu cher,"7,1",Hôtel,Lyon," 6,9 "
Gardois,France,0.0,2019-05-11 00:00:00,Bien ,"Satisfait
Place pour garer sa voiture très facile a trouver très près de l'hôtel.",Rien,"7,1",Hôtel,Lyon," 6,9 "
Richard,France,0.0,2019-05-07 00:00:00,Bon séjour dans une chambre un peu petite mais à la qualité de la literie était plus qu'appréciable.,"J'ai vraiment apprécié la qualité de la literie. Selon moi, elle est réellement exceptionnelle.
Quant à la propreté de la chambre, il n'y a rien à redire.","Ce que je considère comme un point faible dans mon séjour dans cet hôtel est la moquette vieillotte de la chambre.
De plus, même propre (l'aspirateur avait été passé), elle présente mal dans la mesure ou des traces de chewing-gum étaient identifiables.","8,3",Hôtel,Lyon," 6,9 "
Kiki,France,0.0,2019-05-04 00:00:00,Hôtel idéal pour 1 nuitée seulement pas plus!,"Emplacement idéal proche des transports en commun.
Personnel accueillant.
Lit très confortable.","Le petit-déjeuner était à mon gout un peu trop simple pour 9.00 € .
Mauvais isolation des chambres.
Le sèche-cheveux ne fonctionnait pas.
Mauvaise odeur venant des sanitaires.","7,1",Hôtel,Lyon," 6,9 "
Félicité,France,0.0,2019-05-04 00:00:00,Bon pour une nuit vite fait.,"Situé près de la gare, c'est un hotel très pratique. Nous avons trouvé un super restaurant et passé une bonne soirée. Vu le prix, nous ne demandions pas la lune ! Facile d'accès, malgrè les travaux. Un bémol, les places handicapés. Mais bon, il y avait des travaux;","Bof. C'était spartiate, mais propre.","7,1",Hôtel,Lyon," 6,9 "
To,France,0.0,2019-04-29 00:00:00,Bien ,"Hôtel simple mais propre et très pratique pour les transports en commun 👍
Bonne literie avec grand lit et de bons oreillers.",Par contre cela manque de prises électriques,"7,9",Hôtel,Lyon," 6,9 "
Chantal,France,0.0,2019-04-27 00:00:00,Passable,Le personnel était très agreable,"Le bruit de la gare, pas d'emplacement privatif pour garer ma voiture et surtout pas d'eau chaude pendant mon séjour😔","5,4",Hôtel,Lyon," 6,9 "
Remi,France,0.0,2019-04-26 00:00:00,Agréable,L espace et écran télé,"Le matelas souple souple, le rideau de douche qui vous colle à la peau et le petit déjeuner léger pour le tarif .","6,7",Hôtel,Lyon," 6,9 "
Pierre,France,0.0,2019-04-26 00:00:00,Bien ,None,Pas d’eau chaude de disponible,"7,1",Hôtel,Lyon," 6,9 "
Sophie,France,0.0,2019-04-25 00:00:00,"1 nuit, hôtel central et correct, personnel très serviable","Chambre assez petite et moquette plutôt vieillotte.
J'ai apprécié le lit (90) et la couette, le linge était très propre, comme les sanitaires.",supprimer la moquette au profit d'un revêtement de sol lessivable.,"6,7",Hôtel,Lyon," 6,9 "
Guy,France,1.0,2019-04-25 00:00:00,Très bien,Confort de la literie,None,"8,3",Hôtel,Lyon," 6,9 "
Pierre,France,0.0,2019-04-17 00:00:00,bon,None,"chambre trop chauffée, pas de réglage possible","7,9",Hôtel,Lyon," 6,9 "
Aurélie,France,0.0,2019-04-17 00:00:00,Accueillant dommage pour l'entretien !,"Personnel très accueillant, ménage bien fait. Très bien placé en sortie de train et métro","Hôtel qui laisse à désirer, des traces d'humidité au plafond. Carrelage de la salle de bain cassé. Le mur de ma chambre avait une grosse fente le long du bas du mur, (on pouvait y passer un stylo !) , qui donnait dans la chambre voisine ! Je vous laisse imaginé l'isolation !! . Les bruits des chambres voisines sont très dérangeants pour dormir. Quand on tire la chasse d'eau on se demande si le WC ne va pas s'effondrer tellement il fait du bruit.","5,4",Hôtel,Lyon," 6,9 "
Gerard,France,0.0,2019-04-16 00:00:00,Bien,"Une personne d.accueil 24 heure sur 24
Proche du centre",None,"7,5",Hôtel,Lyon," 6,9 "
Marion,France,0.0,2019-04-16 00:00:00,Très satisfait,"Hôtel au calme, lit confortable et proche de tout. 
 très bon rapport qualité prix.",None,"7,9",Hôtel,Lyon," 6,9 "
Sylvie,France,0.0,2019-04-16 00:00:00,Correct.,Petit déjeûner correct. Proximité de la gare de Perrache.,Le cafard dans la salle de bain.,"6,7",Hôtel,Lyon," 6,9 "
Matthieu,France,0.0,2019-04-16 00:00:00,Agréable,None,La chambre était très petite et en mauvaise état. Carrelage et mur fissuré. Un plastique recouvrait le détecteur de fumée. Et il y avait une odeur venant des toilette...,"6,2",Hôtel,Lyon," 6,9 "
Bb,France,0.0,2019-04-15 00:00:00,Très bon accueil et efficacité de TOUT le personnel. MAUVAISE literie et vue MEDIOCRE.,"L'accueil, la disponibilité, l'efficacité et le sourire de la réception et du personnel du ménage. L'hygiène et la propreté de la chambre et de la salle de bains. L'écoute, la gentillesse et les informations pour se déplacer de la Réception.","Le petit déjeuner : pas de lait chaud, donc pas de chocolat au lait, ni café au lait. Pas de viennoiserie, ni de fruit. 
La chambre : sommier cassé, une fois couché on penche complètement sur la droite, Trop chaud : on ne peut pas régler le radiateur. 
La vue de la chambre : vue borgne sur un grand mur en béton à 1 mètre de la fenètre et sur un avant toit en taule plein de mégots de cigarettes et autres. Un grand bruit lorsque l'eau de ruissellement tombe sur le toit en taule. Difficile d'apercevoir un bout de ciel.
L'absence de traversin.","5,4",Hôtel,Lyon," 6,9 "
Ghislaine,France,0.0,2019-04-12 00:00:00,Situation géographique idéale pour visiter Lyon,Hôtel très calme et literie au top,Petit déjeuner un peu cher,"8,3",Hôtel,Lyon," 6,9 "
Pierre,France,0.0,2019-04-12 00:00:00,"Correct pour reprendre un train , se degrade","Chambre propre pour une nuit, un passage un a Lyon","Couloir en mauvais état, douche mauvais état, aucun accessoire de bain","6,2",Hôtel,Lyon," 6,9 "
Amandine,France,0.0,2019-04-10 00:00:00,Confort,"La literie était très confortable, moelleuse à souhait. S'endormir dans ce lit était un régal !
Les chambres ont été remises à neuf, je pense. 
La nuit a été calme, je n'ai pas été dérangé et au final j'ai très bien dormi.
Si je dois revenir à la gare perrache, je retournerai dans cet hôtel je pense.",La façade extérieure et les murs des chambres mériteraient d'être refait à neuf mais ce n'est qu'un détail. Il vaut mieux avoir des chambres confortables.,"8,3",Hôtel,Lyon," 6,9 "
Martine,France,0.0,2019-04-09 00:00:00,Bien ,L'emplacement et le petit déjeuner.,"Il faisait trop chaud et je ne supporte pas les draps 50% polyester et 50 % coton. Dommage, le reste était bien.","7,5",Hôtel,Lyon," 6,9 "
Jean,France,0.0,2019-04-08 00:00:00,MOyen,Propreté,Demande de l’hôtel de signer un document engagement à ne pas fumer ou déclencher l’al Incendie sous peine de pénalités de 80 euros mais ou sommes nous là dès menaces que je n’ai pas apprécié,"6,2",Hôtel,Lyon," 6,9 "
François,France,0.0,2019-04-04 00:00:00,Bon ,Proximité de la gare,Exiguïté des communs. Traces de saleté sur les murs de la chambre. Literie trop molle.,"5,8",Hôtel,Lyon," 6,9 "
Aude,France,0.0,2019-04-03 00:00:00,Bien ,...,...,"7,5",Hôtel,Lyon," 6,9 "
André,France,0.0,2019-03-31 00:00:00,Bien ,"Très bon lit, chambre sliencieuse, refaite a neuf",Manque de fruits au petit déjeuner,"7,9",Hôtel,Lyon," 6,9 "
Djizeuce,France,0.0,2019-03-28 00:00:00,Bien ,"Literie confortable, endroit calme",None,"7,1",Hôtel,Lyon," 6,9 "
Moi9178,France,0.0,2019-03-28 00:00:00,Correct,"Le prix et la proximité de la gare
La qualité de la literie
La chambre petite mais bien agencée","Le fait de ne pas avoir eu de petit dej parce que pas réservé
Le manque de prises","6,7",Hôtel,Lyon," 6,9 "
Chantal,France,0.0,2019-03-27 00:00:00,Agréable,None,la photo sur le site booking ne correspond pas avec la réalité,"6,7",Hôtel,Lyon," 6,9 "
Helena,France,0.0,2019-03-24 00:00:00,Raisonnable,La literie et salle de bain,Il n'était pas possible de fermer la porte de la chambre car elle touchée le bord du lit,"7,1",Hôtel,Lyon," 6,9 "
Amélie,France,0.0,2019-03-18 00:00:00,Très bien,"personnel sympa et idéalement placé 
literie confortable chambre propre",None,"8,3",Hôtel,Lyon," 6,9 "
Pierre,France,0.0,2019-03-18 00:00:00,Agréable,"Bien situé, l'hôtel n'est qu'à quelques minutes de marche du contre de Lyon (Place Bellecour). Calme assuré et Brasserie Georges au coin de la rue.","L'hôtel est enclavé dans une petite rue sombre, le parking de longue durée y est cher. L'intérieur de l'établissement mériterait un petit rafraîchissement.","6,7",Hôtel,Lyon," 6,9 "
Brigitte,France,0.0,2019-03-14 00:00:00,Agréable,Telkement proche de la gare. Super,La pièce vétuste avec des trous dans le bas des murs !!!!,"6,7",Hôtel,Lyon," 6,9 "
Aniniii,France,0.0,2019-03-12 00:00:00,Suffisant pour une nuit,L amabilité du receptionniste. La litterie est confortable,Chambre non spacieuse,"8,3",Hôtel,Lyon," 6,9 "
Thierry,Belgique,0.0,2019-03-09 00:00:00,Bien ,Bien pour une nuit étape. Petit déjeuner très correct et prix raisonnable.,Pas de place de parking alors que la réservation était avec place de parking,"7,5",Hôtel,Lyon," 6,9 "
Olivier,France,0.0,2019-03-06 00:00:00,Bien ,Bien rénové et proche de la gare,None,"7,5",Hôtel,Lyon," 6,9 "
Th,France,0.0,2019-03-05 00:00:00,Bien ,Facile d’accès et proche des transports en commun.,La température de la chambre était trop élevée.,"7,1",Hôtel,Lyon," 6,9 "
Yourri,France,0.0,2019-02-15 00:00:00,Bien ,Le lit est confortable,La sonorisation des chambres laisse à désirer on entend vraiment tout ce qu'il i se passe dans les couloirs et dans les chambres adjacentes. Je voulais prendre le petit déjeuner finalement. Impossible car à la commande le jour d'avant. Vous gagnerez à avoir plus de flexibilité ssur ce point. La douche est plutôt petite pour mon 1m85 mais on fait avec.,"7,5",Hôtel,Lyon," 6,9 "
Bruno,France,0.0,2019-02-09 00:00:00,Agréable,A proximité de la gare,"Il faudrait moderniser les chambres, refaire la décoration car ceci date déjà de plusieurs années","6,7",Hôtel,Lyon," 6,9 "
